"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw"
2016-08-19 01:04:06.64,1,-0.0453333333333333,-0.264,0.910666666666667,2.63,4,"4.foraging",115,"115.Foraging","82523","foraging","Foraging","water","underwater",""
2016-08-19 01:04:06.69,1,-0.0426666666666667,-0.26,0.917333333333333,2.64,4,"4.foraging",115,"115.Foraging","82523","foraging","Foraging","water","underwater",""
2016-08-19 01:04:06.75,1,-0.0786666666666667,-0.277333333333333,0.921333333333333,2.62,4,"4.foraging",115,"115.Foraging","82524","foraging","Foraging","water","underwater",""
2016-08-19 01:04:06.79,1,-0.0893333333333333,-0.290666666666667,0.930666666666667,2.62,4,"4.foraging",115,"115.Foraging","82524","foraging","Foraging","water","underwater",""
2016-08-19 01:04:06.84,1,-0.0853333333333333,-0.345333333333333,0.929333333333333,2.62,4,"4.foraging",115,"115.Foraging","82527","foraging","Foraging","water","underwater",""
2016-08-19 01:04:06.89,1,-0.0706666666666667,-0.350666666666667,0.926666666666667,2.62,4,"4.foraging",115,"115.Foraging","82527","foraging","Foraging","water","underwater",""
2016-08-19 01:04:06.94,1,-0.00666666666666667,-0.217333333333333,0.892,2.61,4,"4.foraging",115,"115.Foraging","82531","foraging","Foraging","water","underwater",""
2016-08-19 01:04:07.00,1,-0.00533333333333333,-0.202666666666667,0.884,2.6,4,"4.foraging",115,"115.Foraging","82531","foraging","Foraging","water","underwater",""
2016-08-19 01:04:07.04,1,-0.0253333333333333,-0.228,0.86,2.62,4,"4.foraging",115,"115.Foraging","82532","foraging","Foraging","water","underwater",""
2016-08-19 01:04:07.09,1,-0.0346666666666667,-0.26,0.868,2.62,4,"4.foraging",115,"115.Foraging","82532","foraging","Foraging","water","underwater",""
2016-08-19 01:04:07.14,1,-0.06,-0.476,0.837333333333333,2.59,4,"4.foraging",115,"115.Foraging","82534","foraging","Foraging","water","underwater",""
2016-08-19 01:04:07.19,1,-0.064,-0.496,0.826666666666667,2.59,4,"4.foraging",115,"115.Foraging","82534","foraging","Foraging","water","underwater",""
2016-08-19 01:04:07.25,1,-0.0413333333333333,-0.562666666666667,0.764,2.59,4,"4.foraging",115,"115.Foraging","82538","foraging","Foraging","water","underwater",""
2016-08-19 01:04:07.29,1,-0.0506666666666667,-0.585333333333333,0.756,2.59,4,"4.foraging",115,"115.Foraging","82538","foraging","Foraging","water","underwater",""
2016-08-19 01:04:07.34,1,-0.0146666666666667,-0.733333333333333,0.753333333333333,2.59,4,"4.foraging",115,"115.Foraging","82541","foraging","Foraging","water","underwater",""
2016-08-19 01:04:07.39,1,0.0106666666666667,-0.750666666666667,0.742666666666667,2.59,4,"4.foraging",115,"115.Foraging","82541","foraging","Foraging","water","underwater",""
2016-08-19 01:04:07.44,1,0.0533333333333333,-0.836,0.642666666666667,2.59,4,"4.foraging",115,"115.Foraging","82543","foraging","Foraging","water","underwater",""
2016-08-19 01:04:07.50,1,0.0426666666666667,-0.848,0.625333333333333,2.59,4,"4.foraging",115,"115.Foraging","82543","foraging","Foraging","water","underwater",""
2016-08-19 01:04:07.54,1,-0.008,-0.792,0.633333333333333,2.59,4,"4.foraging",115,"115.Foraging","82544","foraging","Foraging","water","underwater",""
2016-08-19 01:04:07.59,1,-0.016,-0.776,0.630666666666667,2.59,4,"4.foraging",115,"115.Foraging","82544","foraging","Foraging","water","underwater",""
2016-08-19 01:04:07.64,1,-0.072,-0.726666666666667,0.602666666666667,2.59,4,"4.foraging",115,"115.Foraging","82547","foraging","Foraging","water","underwater",""
2016-08-19 01:04:07.69,1,-0.088,-0.725333333333333,0.601333333333333,2.59,4,"4.foraging",115,"115.Foraging","82547","foraging","Foraging","water","underwater",""
2016-08-19 01:04:07.75,1,-0.168,-0.8,0.465333333333333,2.59,4,"4.foraging",115,"115.Foraging","82549","foraging","Foraging","water","underwater",""
2016-08-19 01:04:07.79,1,-0.176,-0.816,0.450666666666667,2.59,4,"4.foraging",115,"115.Foraging","82549","foraging","Foraging","water","underwater",""
2016-08-19 01:04:07.84,1,-0.186666666666667,-0.890666666666667,0.353333333333333,2.59,4,"4.foraging",115,"115.Foraging","82553","foraging","Foraging","water","underwater",""
2016-08-19 01:04:07.89,1,-0.193333333333333,-0.897333333333333,0.342666666666667,2.59,4,"4.foraging",115,"115.Foraging","82553","foraging","Foraging","water","underwater",""
2016-08-19 01:04:07.94,1,-0.228,-0.917333333333333,0.282666666666667,2.59,4,"4.foraging",115,"115.Foraging","82554","foraging","Foraging","water","underwater",""
2016-08-19 01:04:08.00,1,-0.244,-0.930666666666667,0.265333333333333,2.59,4,"4.foraging",115,"115.Foraging","82554","foraging","Foraging","water","underwater",""
2016-08-19 01:04:08.04,1,-0.269333333333333,-0.956,0.226666666666667,2.59,4,"4.foraging",115,"115.Foraging","82557","foraging","Foraging","water","underwater",""
2016-08-19 01:04:08.09,1,-0.266666666666667,-0.956,0.217333333333333,2.59,4,"4.foraging",115,"115.Foraging","82557","foraging","Foraging","water","underwater",""
2016-08-19 01:04:08.14,1,-0.242666666666667,-1.00666666666667,0.118666666666667,2.59,4,"4.foraging",115,"115.Foraging","82561","foraging","Foraging","water","underwater",""
2016-08-19 01:04:08.19,1,-0.249333333333333,-1.02133333333333,0.109333333333333,2.59,4,"4.foraging",115,"115.Foraging","82561","foraging","Foraging","water","underwater",""
2016-08-19 01:04:08.25,1,-0.266666666666667,-1.048,0.092,2.59,4,"4.foraging",115,"115.Foraging","82562","foraging","Foraging","water","underwater",""
2016-08-19 01:04:08.29,1,-0.273333333333333,-1.044,0.092,2.59,4,"4.foraging",115,"115.Foraging","82562","foraging","Foraging","water","underwater",""
2016-08-19 01:04:08.34,1,-0.345333333333333,-0.989333333333333,0.076,2.59,4,"4.foraging",115,"115.Foraging","82564","foraging","Foraging","water","underwater",""
2016-08-19 01:04:08.39,1,-0.354666666666667,-0.986666666666667,0.072,2.59,4,"4.foraging",115,"115.Foraging","82564","foraging","Foraging","water","underwater",""
2016-08-19 01:04:08.44,1,-0.38,-0.977333333333333,0.048,2.57,4,"4.foraging",115,"115.Foraging","82567","foraging","Foraging","water","underwater",""
2016-08-19 01:04:08.50,1,-0.384,-0.970666666666667,0.052,2.58,4,"4.foraging",115,"115.Foraging","82567","foraging","Foraging","water","underwater",""
2016-08-19 01:04:08.54,1,-0.448,-0.901333333333333,0.072,2.58,4,"4.foraging",115,"115.Foraging","82569","foraging","Foraging","water","underwater",""
2016-08-19 01:04:08.59,1,-0.46,-0.890666666666667,0.076,2.57,4,"4.foraging",115,"115.Foraging","82569","foraging","Foraging","water","underwater",""
2016-08-19 01:04:08.64,1,-0.516,-0.864,0.0786666666666667,2.56,4,"4.foraging",115,"115.Foraging","82572","foraging","Foraging","water","underwater",""
2016-08-19 01:04:08.69,1,-0.52,-0.868,0.0613333333333333,2.56,4,"4.foraging",115,"115.Foraging","82572","foraging","Foraging","water","underwater",""
2016-08-19 01:04:08.75,1,-0.476,-0.874666666666667,0.0306666666666667,2.54,4,"4.foraging",115,"115.Foraging","82576","foraging","Foraging","water","underwater",""
2016-08-19 01:04:08.79,1,-0.476,-0.873333333333333,0.0253333333333333,2.55,4,"4.foraging",115,"115.Foraging","82576","foraging","Foraging","water","underwater",""
2016-08-19 01:04:08.84,1,-0.497333333333333,-0.889333333333333,0.0653333333333333,2.56,4,"4.foraging",115,"115.Foraging","82577","foraging","Foraging","water","underwater",""
2016-08-19 01:04:08.89,1,-0.490666666666667,-0.890666666666667,0.0746666666666667,2.56,4,"4.foraging",115,"115.Foraging","82577","foraging","Foraging","water","underwater",""
2016-08-19 01:04:08.94,1,-0.441333333333333,-0.861333333333333,0.0746666666666667,2.55,4,"4.foraging",115,"115.Foraging","82581","foraging","Foraging","water","underwater",""
2016-08-19 01:04:09.00,1,-0.422666666666667,-0.858666666666667,0.0773333333333333,2.54,4,"4.foraging",115,"115.Foraging","82581","foraging","Foraging","water","underwater",""
2016-08-19 01:04:09.04,1,-0.377333333333333,-0.837333333333333,0.114666666666667,2.56,4,"4.foraging",115,"115.Foraging","82583","foraging","Foraging","water","underwater",""
2016-08-19 01:04:09.09,1,-0.382666666666667,-0.846666666666667,0.113333333333333,2.56,4,"4.foraging",115,"115.Foraging","82583","foraging","Foraging","water","underwater",""
2016-08-19 01:04:09.14,1,-0.393333333333333,-1.05466666666667,0.012,2.57,4,"4.foraging",115,"115.Foraging","82585","foraging","Foraging","water","underwater",""
2016-08-19 01:04:09.19,1,-0.398666666666667,-1.07333333333333,0.004,2.58,4,"4.foraging",115,"115.Foraging","82585","foraging","Foraging","water","underwater",""
2016-08-19 01:04:09.25,1,-0.305333333333333,-1.08,-0.084,2.58,4,"4.foraging",115,"115.Foraging","82588","foraging","Foraging","water","underwater",""
2016-08-19 01:04:09.29,1,-0.286666666666667,-1.076,-0.092,2.57,4,"4.foraging",115,"115.Foraging","82588","foraging","Foraging","water","underwater",""
2016-08-19 01:04:09.34,1,-0.24,-1.02266666666667,-0.088,2.59,4,"4.foraging",115,"115.Foraging","82591","foraging","Foraging","water","underwater",""
2016-08-19 01:04:09.39,1,-0.236,-0.977333333333333,-0.064,2.59,4,"4.foraging",115,"115.Foraging","82591","foraging","Foraging","water","underwater",""
2016-08-19 01:04:09.44,1,-0.214666666666667,-0.833333333333333,-0.016,2.59,4,"4.foraging",115,"115.Foraging","82593","foraging","Foraging","water","underwater",""
2016-08-19 01:04:09.50,1,-0.245333333333333,-0.814666666666667,0.008,2.59,4,"4.foraging",115,"115.Foraging","82593","foraging","Foraging","water","underwater",""
2016-08-19 01:04:09.54,1,-0.348,-0.946666666666667,0.212,2.59,24,"24.swimming",116,"116.Travelling","82594","swimming","Travelling","water","underwater","swimming"
2016-08-19 01:04:09.59,1,-0.316,-0.989333333333333,0.192,2.59,24,"24.swimming",116,"116.Travelling","82594","swimming","Travelling","water","underwater","swimming"
2016-08-19 01:04:09.64,1,-0.242666666666667,-0.930666666666667,0.26,2.59,24,"24.swimming",116,"116.Travelling","82598","swimming","Travelling","water","underwater",""
2016-08-19 01:04:09.69,1,-0.245333333333333,-0.917333333333333,0.284,2.59,24,"24.swimming",116,"116.Travelling","82598","swimming","Travelling","water","underwater",""
2016-08-19 01:04:09.75,1,-0.305333333333333,-1.02666666666667,0.281333333333333,2.56,24,"24.swimming",116,"116.Travelling","82599","swimming","Travelling","water","underwater",""
2016-08-19 01:04:09.79,1,-0.306666666666667,-1.02133333333333,0.270666666666667,2.56,24,"24.swimming",116,"116.Travelling","82599","swimming","Travelling","water","underwater",""
2016-08-19 01:04:09.84,1,-0.354666666666667,-0.932,0.237333333333333,2.55,24,"24.swimming",116,"116.Travelling","82602","swimming","Travelling","water","underwater",""
2016-08-19 01:04:09.89,1,-0.365333333333333,-0.908,0.226666666666667,2.54,24,"24.swimming",116,"116.Travelling","82602","swimming","Travelling","water","underwater",""
2016-08-19 01:04:09.94,1,-0.346666666666667,-0.828,0.316,2.55,24,"24.swimming",116,"116.Travelling","82606","swimming","Travelling","water","underwater",""
2016-08-19 01:04:10.00,1,-0.353333333333333,-0.804,0.34,2.54,24,"24.swimming",116,"116.Travelling","82606","swimming","Travelling","water","underwater",""
2016-08-19 01:04:10.04,1,-0.429333333333333,-0.602666666666667,0.538666666666667,2.56,24,"24.swimming",116,"116.Travelling","82607","swimming","Travelling","water","underwater",""
2016-08-19 01:04:10.09,1,-0.414666666666667,-0.597333333333333,0.569333333333333,2.56,24,"24.swimming",116,"116.Travelling","82607","swimming","Travelling","water","underwater",""
2016-08-19 01:04:10.14,1,-0.296,-0.745333333333333,0.646666666666667,2.59,24,"24.swimming",116,"116.Travelling","82611","swimming","Travelling","water","underwater",""
2016-08-19 01:04:10.19,1,-0.28,-0.766666666666667,0.649333333333333,2.59,24,"24.swimming",116,"116.Travelling","82611","swimming","Travelling","water","underwater",""
2016-08-19 01:04:10.25,1,-0.234666666666667,-0.833333333333333,0.673333333333333,2.57,24,"24.swimming",116,"116.Travelling","82613","swimming","Travelling","water","underwater",""
2016-08-19 01:04:10.29,1,-0.237333333333333,-0.834666666666667,0.694666666666667,2.58,24,"24.swimming",116,"116.Travelling","82613","swimming","Travelling","water","underwater",""
2016-08-19 01:04:10.34,1,-0.084,-0.64,0.782666666666667,2.58,24,"24.swimming",116,"116.Travelling","82616","swimming","Travelling","water","underwater",""
2016-08-19 01:04:10.39,1,-0.072,-0.616,0.765333333333333,2.57,24,"24.swimming",116,"116.Travelling","82616","swimming","Travelling","water","underwater",""
2016-08-19 01:04:10.44,1,-0.0986666666666667,-0.549333333333333,0.713333333333333,2.56,24,"24.swimming",116,"116.Travelling","82617","swimming","Travelling","water","underwater",""
2016-08-19 01:04:10.50,1,-0.105333333333333,-0.586666666666667,0.682666666666667,2.56,24,"24.swimming",116,"116.Travelling","82617","swimming","Travelling","water","underwater",""
2016-08-19 01:04:10.54,1,-0.064,-0.768,0.42,2.56,24,"24.swimming",116,"116.Travelling","82621","swimming","Travelling","water","underwater",""
2016-08-19 01:04:10.59,1,-0.044,-0.78,0.404,2.56,24,"24.swimming",116,"116.Travelling","82621","swimming","Travelling","water","underwater",""
2016-08-19 01:04:10.64,1,-0.0146666666666667,-0.809333333333333,0.345333333333333,2.59,24,"24.swimming",116,"116.Travelling","82623","swimming","Travelling","water","underwater",""
2016-08-19 01:04:10.69,1,-0.00933333333333333,-0.786666666666667,0.338666666666667,2.59,24,"24.swimming",116,"116.Travelling","82623","swimming","Travelling","water","underwater",""
2016-08-19 01:04:10.75,1,0.169333333333333,-0.928,0.137333333333333,2.59,24,"24.swimming",116,"116.Travelling","82626","swimming","Travelling","water","underwater",""
2016-08-19 01:04:10.79,1,0.158666666666667,-0.972,0.110666666666667,2.59,24,"24.swimming",116,"116.Travelling","82626","swimming","Travelling","water","underwater",""
2016-08-19 01:04:10.84,1,0.0893333333333333,-1.14266666666667,-0.0493333333333333,2.6,24,"24.swimming",116,"116.Travelling","82627","swimming","Travelling","water","underwater",""
2016-08-19 01:04:10.89,1,0.0866666666666667,-1.14133333333333,-0.0746666666666667,2.61,24,"24.swimming",116,"116.Travelling","82627","swimming","Travelling","water","underwater",""
2016-08-19 01:04:10.94,1,0.092,-1.13866666666667,-0.228,2.66,24,"24.swimming",116,"116.Travelling","82631","swimming","Travelling","water","underwater",""
2016-08-19 01:04:11.00,1,0.092,-1.13733333333333,-0.248,2.67,24,"24.swimming",116,"116.Travelling","82631","swimming","Travelling","water","underwater",""
2016-08-19 01:04:11.04,1,0.0853333333333333,-1.072,-0.357333333333333,2.68,24,"24.swimming",116,"116.Travelling","82632","swimming","Travelling","water","underwater",""
2016-08-19 01:04:11.09,1,0.0826666666666667,-1.048,-0.378666666666667,2.68,24,"24.swimming",116,"116.Travelling","82632","swimming","Travelling","water","underwater",""
2016-08-19 01:04:11.14,1,0.0853333333333333,-0.970666666666667,-0.48,2.68,24,"24.swimming",116,"116.Travelling","82635","swimming","Travelling","water","underwater",""
2016-08-19 01:04:11.19,1,0.0706666666666667,-0.945333333333333,-0.492,2.68,24,"24.swimming",116,"116.Travelling","82635","swimming","Travelling","water","underwater",""
2016-08-19 01:04:11.25,1,0.088,-0.958666666666667,-0.534666666666667,2.7,24,"24.swimming",116,"116.Travelling","82638","swimming","Travelling","water","underwater",""
2016-08-19 01:04:11.29,1,0.088,-0.945333333333333,-0.545333333333333,2.69,24,"24.swimming",116,"116.Travelling","82638","swimming","Travelling","water","underwater",""
2016-08-19 01:04:11.34,1,0.0946666666666667,-0.881333333333333,-0.617333333333333,2.71,24,"24.swimming",116,"116.Travelling","82641","swimming","Travelling","water","underwater",""
2016-08-19 01:04:11.39,1,0.0933333333333333,-0.874666666666667,-0.634666666666667,2.71,24,"24.swimming",116,"116.Travelling","82641","swimming","Travelling","water","underwater",""
2016-08-19 01:04:11.44,1,0.0586666666666667,-0.862666666666667,-0.674666666666667,2.71,24,"24.swimming",116,"116.Travelling","82642","swimming","Travelling","water","underwater",""
2016-08-19 01:04:11.50,1,0.0493333333333333,-0.869333333333333,-0.681333333333333,2.71,24,"24.swimming",116,"116.Travelling","82642","swimming","Travelling","water","underwater",""
2016-08-19 01:04:11.54,1,0.02,-0.872,-0.668,2.71,24,"24.swimming",116,"116.Travelling","82644","swimming","Travelling","water","underwater",""
2016-08-19 01:04:11.59,1,0.016,-0.876,-0.656,2.71,24,"24.swimming",116,"116.Travelling","82644","swimming","Travelling","water","underwater",""
2016-08-19 01:04:11.64,1,-0.00266666666666667,-0.894666666666667,-0.577333333333333,2.71,24,"24.swimming",116,"116.Travelling","82647","swimming","Travelling","water","underwater",""
2016-08-19 01:04:11.69,1,-0.00933333333333333,-0.901333333333333,-0.562666666666667,2.71,24,"24.swimming",116,"116.Travelling","82647","swimming","Travelling","water","underwater",""
2016-08-19 01:04:11.75,1,-0.0506666666666667,-0.970666666666667,-0.454666666666667,2.68,24,"24.swimming",116,"116.Travelling","82649","swimming","Travelling","water","underwater",""
2016-08-19 01:04:11.79,1,-0.0533333333333333,-0.969333333333333,-0.433333333333333,2.68,24,"24.swimming",116,"116.Travelling","82649","swimming","Travelling","water","underwater",""
2016-08-19 01:04:11.84,1,-0.084,-0.998666666666667,-0.366666666666667,2.67,24,"24.swimming",116,"116.Travelling","82652","swimming","Travelling","water","underwater",""
2016-08-19 01:04:11.89,1,-0.088,-1.00133333333333,-0.357333333333333,2.66,24,"24.swimming",116,"116.Travelling","82652","swimming","Travelling","water","underwater",""
2016-08-19 01:04:11.94,1,-0.114666666666667,-1.01866666666667,-0.257333333333333,2.62,24,"24.swimming",116,"116.Travelling","82655","swimming","Travelling","water","underwater",""
2016-08-19 01:04:12.00,1,-0.129333333333333,-1.02133333333333,-0.238666666666667,2.62,24,"24.swimming",116,"116.Travelling","82655","swimming","Travelling","water","underwater",""
2016-08-19 01:04:12.04,1,-0.178666666666667,-1,-0.161333333333333,2.61,24,"24.swimming",116,"116.Travelling","82657","swimming","Travelling","water","underwater",""
2016-08-19 01:04:12.09,1,-0.197333333333333,-0.992,-0.146666666666667,2.6,24,"24.swimming",116,"116.Travelling","82657","swimming","Travelling","water","underwater",""
2016-08-19 01:04:12.14,1,-0.3,-0.977333333333333,-0.0306666666666667,2.59,36,"36.manipulation",117,"117.Foraging","82659","manipulation","Foraging","water","underwater","manipulation"
2016-08-19 01:04:12.19,1,-0.32,-0.986666666666667,-0.0173333333333333,2.59,36,"36.manipulation",117,"117.Foraging","82659","manipulation","Foraging","water","underwater","manipulation"
2016-08-19 01:04:12.25,1,-0.405333333333333,-0.948,-0.0266666666666667,2.59,36,"36.manipulation",117,"117.Foraging","82662","manipulation","Foraging","water","underwater",""
2016-08-19 01:04:12.29,1,-0.410666666666667,-0.924,-0.0453333333333333,2.59,36,"36.manipulation",117,"117.Foraging","82662","manipulation","Foraging","water","underwater",""
2016-08-19 01:04:12.34,1,-0.368,-0.984,0.0813333333333333,2.58,36,"36.manipulation",117,"117.Foraging","82666","manipulation","Foraging","water","underwater",""
2016-08-19 01:04:12.39,1,-0.364,-0.976,0.0986666666666667,2.57,36,"36.manipulation",117,"117.Foraging","82666","manipulation","Foraging","water","underwater",""
2016-08-19 01:04:12.44,1,-0.444,-0.897333333333333,0.190666666666667,2.56,36,"36.manipulation",117,"117.Foraging","82667","manipulation","Foraging","water","underwater",""
2016-08-19 01:04:12.50,1,-0.452,-0.870666666666667,0.197333333333333,2.56,36,"36.manipulation",117,"117.Foraging","82667","manipulation","Foraging","water","underwater",""
2016-08-19 01:04:12.54,1,-0.593333333333333,-0.796,0.170666666666667,2.52,36,"36.manipulation",117,"117.Foraging","82669","manipulation","Foraging","water","underwater",""
2016-08-19 01:04:12.59,1,-0.598666666666667,-0.788,0.173333333333333,2.51,36,"36.manipulation",117,"117.Foraging","82669","manipulation","Foraging","water","underwater",""
2016-08-19 01:04:12.64,1,-0.637333333333333,-0.758666666666667,0.257333333333333,2.5,36,"36.manipulation",117,"117.Foraging","82672","manipulation","Foraging","water","underwater",""
2016-08-19 01:04:12.69,1,-0.642666666666667,-0.765333333333333,0.270666666666667,2.5,36,"36.manipulation",117,"117.Foraging","82672","manipulation","Foraging","water","underwater",""
2016-08-19 01:04:12.75,1,-0.654666666666667,-0.784,0.34,2.45,7,"7.thrash",118,"118.Foraging","82674","thrash","Foraging","water","underwater",""
2016-08-19 01:04:12.79,1,-0.657333333333333,-0.776,0.352,2.44,7,"7.thrash",118,"118.Foraging","82674","thrash","Foraging","water","underwater",""
2016-08-19 01:04:12.84,1,-0.642666666666667,-0.685333333333333,0.393333333333333,2.43,7,"7.thrash",118,"118.Foraging","82678","thrash","Foraging","water","underwater",""
2016-08-19 01:04:12.89,1,-0.633333333333333,-0.670666666666667,0.402666666666667,2.43,7,"7.thrash",118,"118.Foraging","82678","thrash","Foraging","water","underwater",""
2016-08-19 01:04:12.94,1,-0.576,-0.501333333333333,0.441333333333333,2.37,7,"7.thrash",118,"118.Foraging","82680","thrash","Foraging","water","underwater",""
2016-08-19 01:04:13.00,1,-0.58,-0.502666666666667,0.430666666666667,2.37,7,"7.thrash",118,"118.Foraging","82680","thrash","Foraging","water","underwater",""
2016-08-19 01:04:13.04,1,-0.524,-0.734666666666667,0.442666666666667,2.36,7,"7.thrash",118,"118.Foraging","82683","thrash","Foraging","water","underwater",""
2016-08-19 01:04:13.09,1,-0.516,-0.789333333333333,0.445333333333333,2.35,7,"7.thrash",118,"118.Foraging","82683","thrash","Foraging","water","underwater",""
2016-08-19 01:04:13.14,1,-0.718666666666667,-0.832,0.464,2.36,7,"7.thrash",118,"118.Foraging","82684","thrash","Foraging","water","underwater",""
2016-08-19 01:04:13.19,1,-0.705333333333333,-0.776,0.452,2.35,7,"7.thrash",118,"118.Foraging","82684","thrash","Foraging","water","underwater",""
2016-08-19 01:04:13.25,1,-0.645333333333333,-0.516,0.506666666666667,2.33,7,"7.thrash",118,"118.Foraging","82688","thrash","Foraging","water","underwater",""
2016-08-19 01:04:13.29,1,-0.646666666666667,-0.488,0.521333333333333,2.32,7,"7.thrash",118,"118.Foraging","82688","thrash","Foraging","water","underwater",""
2016-08-19 01:04:13.34,1,-0.5,-0.414666666666667,0.706666666666667,2.27,7,"7.thrash",118,"118.Foraging","82691","thrash","Foraging","water","underwater",""
2016-08-19 01:04:13.39,1,-0.436,-0.377333333333333,0.709333333333333,2.26,7,"7.thrash",118,"118.Foraging","82691","thrash","Foraging","water","underwater",""
2016-08-19 01:04:13.44,1,-0.406666666666667,-0.261333333333333,0.726666666666667,2.21,7,"7.thrash",118,"118.Foraging","82693","thrash","Foraging","water","underwater",""
2016-08-19 01:04:13.50,1,-0.513333333333333,-0.270666666666667,0.765333333333333,2.21,7,"7.thrash",118,"118.Foraging","82693","thrash","Foraging","water","underwater",""
2016-08-19 01:04:13.54,1,-0.848,-0.429333333333333,0.794666666666667,2.21,7,"7.thrash",118,"118.Foraging","82694","thrash","Foraging","water","underwater",""
2016-08-19 01:04:13.59,1,-0.756,-0.430666666666667,0.789333333333333,2.21,7,"7.thrash",118,"118.Foraging","82694","thrash","Foraging","water","underwater",""
2016-08-19 01:04:13.64,1,-0.165333333333333,-0.456,0.709333333333333,2.17,7,"7.thrash",118,"118.Foraging","82698","thrash","Foraging","water","underwater",""
2016-08-19 01:04:13.69,1,-0.114666666666667,-0.444,0.726666666666667,2.16,7,"7.thrash",118,"118.Foraging","82698","thrash","Foraging","water","underwater",""
2016-08-19 01:04:13.75,1,-0.189333333333333,-0.565333333333333,0.842666666666667,2.12,7,"7.thrash",118,"118.Foraging","82699","thrash","Foraging","water","underwater",""
2016-08-19 01:04:13.79,1,-0.198666666666667,-0.582666666666667,0.841333333333333,2.12,7,"7.thrash",118,"118.Foraging","82699","thrash","Foraging","water","underwater",""
2016-08-19 01:04:13.84,1,-0.162666666666667,-0.566666666666667,0.848,2.09,7,"7.thrash",118,"118.Foraging","82703","thrash","Foraging","water","underwater",""
2016-08-19 01:04:13.89,1,-0.145333333333333,-0.557333333333333,0.84,2.09,7,"7.thrash",118,"118.Foraging","82703","thrash","Foraging","water","underwater",""
2016-08-19 01:04:13.94,1,-0.048,-0.516,0.86,2.04,7,"7.thrash",118,"118.Foraging","82706","thrash","Foraging","water","underwater",""
2016-08-19 01:04:14.00,1,-0.036,-0.524,0.856,2.02,7,"7.thrash",118,"118.Foraging","82706","thrash","Foraging","water","underwater",""
2016-08-19 01:04:14.04,1,-0.0226666666666667,-0.501333333333333,0.873333333333333,1.98666666666667,7,"7.thrash",118,"118.Foraging","82708","thrash","Foraging","water","underwater",""
2016-08-19 01:04:14.09,1,-0.0213333333333333,-0.482666666666667,0.878666666666667,1.97333333333333,7,"7.thrash",118,"118.Foraging","82708","thrash","Foraging","water","underwater",""
2016-08-19 01:04:14.14,1,0.02,-0.349333333333333,0.893333333333333,1.93,7,"7.thrash",118,"118.Foraging","82711","thrash","Foraging","water","underwater",""
2016-08-19 01:04:14.19,1,0.028,-0.338666666666667,0.894666666666667,1.93,7,"7.thrash",118,"118.Foraging","82711","thrash","Foraging","water","underwater",""
2016-08-19 01:04:14.25,1,0.0866666666666667,-0.309333333333333,0.913333333333333,1.89,7,"7.thrash",118,"118.Foraging","82713","thrash","Foraging","water","underwater",""
2016-08-19 01:04:14.29,1,0.101333333333333,-0.310666666666667,0.910666666666667,1.88,7,"7.thrash",118,"118.Foraging","82713","thrash","Foraging","water","underwater",""
2016-08-19 01:04:14.34,1,0.205333333333333,-0.276,0.912,1.84,37,"37.manipulation",119,"119.Foraging","82716","manipulation","Foraging","water","underwater","manipulation"
2016-08-19 01:04:14.39,1,0.214666666666667,-0.272,0.908,1.84,37,"37.manipulation",119,"119.Foraging","82716","manipulation","Foraging","water","underwater","manipulation"
2016-08-19 01:04:14.44,1,0.252,-0.237333333333333,0.890666666666667,1.8,37,"37.manipulation",119,"119.Foraging","82718","manipulation","Foraging","water","underwater",""
2016-08-19 01:04:14.50,1,0.256,-0.226666666666667,0.885333333333333,1.79,37,"37.manipulation",119,"119.Foraging","82718","manipulation","Foraging","water","underwater",""
2016-08-19 01:04:14.54,1,0.336,-0.185333333333333,0.876,1.75,37,"37.manipulation",119,"119.Foraging","82721","manipulation","Foraging","water","underwater",""
2016-08-19 01:04:14.59,1,0.34,-0.182666666666667,0.872,1.75,37,"37.manipulation",119,"119.Foraging","82721","manipulation","Foraging","water","underwater",""
2016-08-19 01:04:14.64,1,0.354666666666667,-0.202666666666667,0.86,1.7,37,"37.manipulation",119,"119.Foraging","82723","manipulation","Foraging","water","underwater",""
2016-08-19 01:04:14.69,1,0.353333333333333,-0.197333333333333,0.864,1.69,37,"37.manipulation",119,"119.Foraging","82723","manipulation","Foraging","water","underwater",""
2016-08-19 01:04:14.75,1,0.397333333333333,-0.213333333333333,0.874666666666667,1.64,37,"37.manipulation",119,"119.Foraging","82726","manipulation","Foraging","water","underwater",""
2016-08-19 01:04:14.79,1,0.402666666666667,-0.210666666666667,0.873333333333333,1.63,37,"37.manipulation",119,"119.Foraging","82726","manipulation","Foraging","water","underwater",""
2016-08-19 01:04:14.84,1,0.441333333333333,-0.194666666666667,0.86,1.61,37,"37.manipulation",119,"119.Foraging","82728","manipulation","Foraging","water","underwater",""
2016-08-19 01:04:14.89,1,0.446666666666667,-0.189333333333333,0.848,1.6,37,"37.manipulation",119,"119.Foraging","82728","manipulation","Foraging","water","underwater",""
2016-08-19 01:04:14.94,1,0.52,-0.125333333333333,0.826666666666667,1.55,7,"7.holdntear",120,"120.Foraging","82731","holdntear","Foraging","water","underwater",""
2016-08-19 01:04:15.00,1,0.524,-0.118666666666667,0.821333333333333,1.54,7,"7.holdntear",120,"120.Foraging","82731","holdntear","Foraging","water","underwater",""
